X-Axis,navDataExt1.tranAbs.x,skytrax_simplepos.y,skytrax_simplepos.x,navDataExt1.tranAbs.y
33.934820890426636,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
33.97376799583435,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
33.97387504577637,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
34.02371096611023,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
34.02377486228943,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
34.06771898269653,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
34.067790031433105,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
34.10670185089111,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
34.106770038604736,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
34.16475582122803,-4.263999938964844,31.189999999999998,15.67,3.2309999465942383
34.16491103172302,-4.263999938964844,31.189999999999998,15.67,3.2320001125335693
34.224663972854614,-4.263999938964844,31.189999999999998,15.67,3.2320001125335693
34.22472596168518,-4.263999938964844,31.189999999999998,15.67,3.2320001125335693
34.26763892173767,-4.263999938964844,31.189999999999998,15.67,3.2320001125335693
34.26770091056824,-4.263999938964844,31.189999999999998,15.67,3.2320001125335693
34.33466196060181,-4.263999938964844,31.189999999999998,15.67,3.2320001125335693
34.33490991592407,-4.263999938964844,31.189999999999998,15.67,3.2320001125335693
34.36473298072815,-4.263999938964844,31.189999999999998,15.67,3.2320001125335693
34.364847898483276,-4.263999938964844,31.189999999999998,15.67,3.2300000190734863
34.404642820358276,-4.263999938964844,31.189999999999998,15.67,3.2300000190734863
34.40487790107727,-4.263999938964844,31.189999999999998,15.67,3.2300000190734863
34.46756982803345,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
34.46763205528259,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
34.50755786895752,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
34.50762701034546,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
34.575536012649536,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
34.57562184333801,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
34.60555291175842,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
34.60565400123596,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
34.65981698036194,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
34.65990686416626,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
34.71955585479736,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
34.719679832458496,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
34.76654100418091,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
34.766618967056274,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
34.80652403831482,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
34.80660605430603,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
34.8234429359436,-4.265999794006348,31.189999999999998,15.61,3.2300000190734863
34.82350182533264,-4.265999794006348,31.25,15.61,3.2300000190734863
34.86060190200806,-4.265999794006348,31.25,15.61,3.2300000190734863
34.860682010650635,-4.265999794006348,31.25,15.61,3.2309999465942383
34.900691986083984,-4.265999794006348,31.25,15.61,3.2309999465942383
34.900805950164795,-4.265999794006348,31.25,15.61,3.2309999465942383
34.96649885177612,-4.264999866485596,31.25,15.61,3.2309999465942383
34.966601848602295,-4.264999866485596,31.25,15.61,3.2320001125335693
35.006407022476196,-4.264999866485596,31.25,15.61,3.2320001125335693
35.0064799785614,-4.264999866485596,31.25,15.61,3.2320001125335693
35.0608069896698,-4.264999866485596,31.25,15.61,3.2320001125335693
35.06089496612549,-4.264999866485596,31.25,15.61,3.2320001125335693
35.10094499588013,-4.264999866485596,31.25,15.61,3.2320001125335693
35.10105895996094,-4.264999866485596,31.25,15.61,3.2320001125335693
35.17634296417236,-4.263999938964844,31.25,15.61,3.2320001125335693
35.17642593383789,-4.263999938964844,31.25,15.61,3.2300000190734863
35.20639991760254,-4.263999938964844,31.25,15.61,3.2300000190734863
35.20652985572815,-4.263999938964844,31.25,15.61,3.2300000190734863
35.260424852371216,-4.263999938964844,31.25,15.61,3.2300000190734863
35.26051187515259,-4.263999938964844,31.25,15.61,3.2290000915527344
35.30053997039795,-4.263999938964844,31.25,15.61,3.2290000915527344
35.30065083503723,-4.263999938964844,31.25,15.61,3.2290000915527344
35.376314878463745,-4.263999938964844,31.25,15.61,3.2290000915527344
35.37644290924072,-4.263999938964844,31.25,15.61,3.2290000915527344
35.406306982040405,-4.263999938964844,31.25,15.61,3.2290000915527344
35.40641188621521,-4.263999938964844,31.25,15.61,3.2290000915527344
35.46043086051941,-4.263999938964844,31.25,15.61,3.2290000915527344
35.46051383018494,-4.263999938964844,31.25,15.61,3.2290000915527344
35.500478982925415,-4.263999938964844,31.25,15.61,3.2290000915527344
35.500584840774536,-4.263999938964844,31.25,15.61,3.2290000915527344
35.567293882369995,-4.263000011444092,31.25,15.61,3.2290000915527344
35.56743788719177,-4.263000011444092,31.25,15.61,3.2279999256134033
35.607271909713745,-4.263000011444092,31.25,15.61,3.2279999256134033
35.607383012771606,-4.263000011444092,31.25,15.61,3.2279999256134033
35.66118288040161,-4.263999938964844,31.25,15.61,3.2279999256134033
35.661255836486816,-4.263999938964844,31.25,15.61,3.2309999465942383
35.70118594169617,-4.263999938964844,31.25,15.61,3.2309999465942383
35.701261043548584,-4.263999938964844,31.25,15.61,3.2309999465942383
35.76825284957886,-4.264999866485596,31.25,15.61,3.2309999465942383
35.76833486557007,-4.264999866485596,31.25,15.61,3.2309999465942383
35.81839394569397,-4.264999866485596,31.25,15.61,3.2309999465942383
35.81849193572998,-4.264999866485596,31.25,15.61,3.2309999465942383
35.82509684562683,-4.264999866485596,31.25,15.64,3.2309999465942383
35.82516002655029,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
35.86311984062195,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
35.863196849823,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
35.902199029922485,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
35.90229392051697,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
35.959100008010864,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
35.95917296409607,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
35.999074935913086,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
35.99914503097534,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
36.06313991546631,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
36.063222885131836,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
36.10313892364502,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
36.10323190689087,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
36.15904784202576,-4.265999794006348,31.210000000000008,15.64,3.2290000915527344
36.15912199020386,-4.265999794006348,31.210000000000008,15.64,3.2300000190734863
36.19900989532471,-4.265999794006348,31.210000000000008,15.64,3.2300000190734863
36.199084997177124,-4.265999794006348,31.210000000000008,15.64,3.2300000190734863
36.263062953948975,-4.264999866485596,31.210000000000008,15.64,3.2300000190734863
36.26313495635986,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.303061962127686,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.30315184593201,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.36113500595093,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.36121201515198,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.401164054870605,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.40123105049133,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.46392798423767,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.46399784088135,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.50398802757263,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.50407695770264,-4.264999866485596,31.210000000000008,15.64,3.2309999465942383
36.561046838760376,-4.263999938964844,31.210000000000008,15.64,3.2309999465942383
36.561123847961426,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.601001024246216,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.6010799407959,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.6648428440094,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.664917945861816,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.70384502410889,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.70393490791321,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.76193284988403,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.76202201843262,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.80180788040161,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.80187797546387,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.833853006362915,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.83392882347107,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.861796855926514,-4.263999938964844,31.210000000000008,15.64,3.2320001125335693
36.86187291145325,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
36.905855894088745,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
36.90596890449524,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
36.96178102493286,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
36.961853981018066,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.00175094604492,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.00182390213013,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.06670594215393,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.0667839050293,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.105764865875244,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.10669994354248,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.161805868148804,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.16189002990723,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.20167684555054,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.201748847961426,-4.263999938964844,31.210000000000008,15.64,3.2290000915527344
37.26475787162781,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
37.26482892036438,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
37.30475401878357,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
37.30484485626221,-4.264999866485596,31.210000000000008,15.64,3.2290000915527344
37.361618995666504,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.36169505119324,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.40160584449768,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.40167188644409,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.46867799758911,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.468852043151855,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.506574869155884,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.50666403770447,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.56356596946716,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.563640832901,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.60354804992676,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.60362005233765,-4.267000198364258,31.210000000000008,15.64,3.2290000915527344
37.667547941207886,-4.26800012588501,31.210000000000008,15.64,3.2290000915527344
37.66762900352478,-4.26800012588501,31.210000000000008,15.64,3.2290000915527344
37.706531047821045,-4.26800012588501,31.210000000000008,15.64,3.2290000915527344
37.706624031066895,-4.26800012588501,31.210000000000008,15.64,3.2290000915527344
37.7645218372345,-4.265999794006348,31.210000000000008,15.64,3.2290000915527344
37.76463484764099,-4.265999794006348,31.210000000000008,15.64,3.2290000915527344
37.80348205566406,-4.265999794006348,31.210000000000008,15.64,3.2290000915527344
37.80355882644653,-4.265999794006348,31.210000000000008,15.64,3.2290000915527344
37.82643699645996,-4.265999794006348,31.210000000000008,15.67,3.2290000915527344
37.82650589942932,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
37.867526054382324,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
37.86760687828064,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
37.907459020614624,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
37.90754985809326,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
37.96445298194885,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
37.96455502510071,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
38.00443482398987,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
38.00453305244446,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
38.069522857666016,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.06963896751404,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
38.10835599899292,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
38.108453035354614,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
38.164469957351685,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.16483187675476,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.20434594154358,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.204428911209106,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.26944398880005,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.269598960876465,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.308347940444946,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.308465003967285,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.36540699005127,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.36553883552551,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.40427088737488,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.404364824295044,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.46824598312378,-4.265999794006348,31.189999999999998,15.67,3.2300000190734863
38.46833896636963,-4.265999794006348,31.189999999999998,15.67,3.2320001125335693
38.508227825164795,-4.265999794006348,31.189999999999998,15.67,3.2320001125335693
38.50832796096802,-4.265999794006348,31.189999999999998,15.67,3.2320001125335693
38.56525683403015,-4.264999866485596,31.189999999999998,15.67,3.2320001125335693
38.56534385681152,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.60525298118591,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.60533404350281,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
38.66524004936218,-4.267000198364258,31.189999999999998,15.67,3.2300000190734863
38.66533803939819,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.7002489566803,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.70031499862671,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.72812485694885,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.72819185256958,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.76618003845215,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.76626896858215,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.79733991622925,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.79742884635925,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
38.858585834503174,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
38.85870695114136,-4.265999794006348,31.189999999999998,15.67,3.2279999256134033
38.90024495124817,-4.265999794006348,31.189999999999998,15.67,3.2279999256134033
38.90033197402954,-4.265999794006348,31.189999999999998,15.67,3.2279999256134033
38.959553956985474,-4.265999794006348,31.189999999999998,15.67,3.2279999256134033
38.95967197418213,-4.265999794006348,31.189999999999998,15.67,3.2279999256134033
39.006072998046875,-4.265999794006348,31.189999999999998,15.67,3.2279999256134033
39.00617003440857,-4.265999794006348,31.189999999999998,15.67,3.2279999256134033
39.07012391090393,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.07019591331482,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.10023283958435,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.10038685798645,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.1670298576355,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.16712689399719,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.20705199241638,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.20717191696167,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.271119832992554,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.27121901512146,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
39.31105399131775,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
39.311135053634644,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
39.3583710193634,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
39.35848903656006,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.39820694923401,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.39832091331482,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.458300828933716,-4.263999938964844,31.189999999999998,15.67,3.2279999256134033
39.458417892456055,-4.263999938964844,31.189999999999998,15.67,3.2269999980926514
39.51098895072937,-4.263999938964844,31.189999999999998,15.67,3.2269999980926514
39.51107382774353,-4.263999938964844,31.189999999999998,15.67,3.2269999980926514
39.55825591087341,-4.264999866485596,31.189999999999998,15.67,3.2269999980926514
39.558372020721436,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.59815192222595,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.59826588630676,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.65821886062622,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.658336877822876,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.70195984840393,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.70204496383667,-4.264999866485596,31.189999999999998,15.67,3.2279999256134033
39.72781205177307,-4.264999866485596,31.189999999999998,15.6,3.2279999256134033
39.72786283493042,-4.264999866485596,31.169999999999987,15.6,3.2279999256134033
39.75890898704529,-4.265999794006348,31.169999999999987,15.6,3.2279999256134033
39.75900888442993,-4.265999794006348,31.169999999999987,15.6,3.2290000915527344
39.79886484146118,-4.265999794006348,31.169999999999987,15.6,3.2290000915527344
39.79894995689392,-4.265999794006348,31.169999999999987,15.6,3.2290000915527344
39.85887384414673,-4.264999866485596,31.169999999999987,15.6,3.2290000915527344
39.85897397994995,-4.264999866485596,31.169999999999987,15.6,3.2290000915527344
39.904969930648804,-4.264999866485596,31.169999999999987,15.6,3.2290000915527344
39.90509796142578,-4.264999866485596,31.169999999999987,15.6,3.2290000915527344
39.959882974624634,-4.264999866485596,31.169999999999987,15.6,3.2290000915527344
39.95998787879944,-4.264999866485596,31.169999999999987,15.6,3.2300000190734863
39.99980187416077,-4.264999866485596,31.169999999999987,15.6,3.2300000190734863
39.999871015548706,-4.264999866485596,31.169999999999987,15.6,3.2300000190734863
40.059929847717285,-4.264999866485596,31.169999999999987,15.6,3.2300000190734863
40.06004285812378,-4.264999866485596,31.169999999999987,15.6,3.2300000190734863
40.10379886627197,-4.264999866485596,31.169999999999987,15.6,3.2300000190734863
40.103862047195435,-4.264999866485596,31.169999999999987,15.6,3.2300000190734863
40.16072082519531,-4.264999866485596,31.169999999999987,15.6,3.2300000190734863
40.16082501411438,-4.264999866485596,31.169999999999987,15.6,3.2290000915527344
40.200669050216675,-4.264999866485596,31.169999999999987,15.6,3.2290000915527344
40.20075583457947,-4.264999866485596,31.169999999999987,15.6,3.2290000915527344
40.260687828063965,-4.263999938964844,31.169999999999987,15.6,3.2290000915527344
40.26079988479614,-4.263999938964844,31.169999999999987,15.6,3.2269999980926514
40.305712938308716,-4.263999938964844,31.169999999999987,15.6,3.2269999980926514
40.30578088760376,-4.263999938964844,31.169999999999987,15.6,3.2269999980926514
40.36064600944519,-4.263999938964844,31.169999999999987,15.6,3.2269999980926514
40.360743045806885,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.40059494972229,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.40067195892334,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.460633993148804,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.46074390411377,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.50468397140503,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.50474405288696,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.56059694290161,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.56069302558899,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.60062599182129,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.60070204734802,-4.263999938964844,31.169999999999987,15.6,3.2260000705718994
40.66065692901611,-4.263000011444092,31.169999999999987,15.6,3.2260000705718994
40.66100883483887,-4.263000011444092,31.169999999999987,15.6,3.2300000190734863
40.70461297035217,-4.263000011444092,31.169999999999987,15.6,3.2300000190734863
40.70467686653137,-4.263000011444092,31.169999999999987,15.6,3.2300000190734863
40.72747588157654,-4.263000011444092,31.169999999999987,15.64,3.2300000190734863
40.72755193710327,-4.263000011444092,31.22,15.64,3.2300000190734863
40.76162004470825,-4.263000011444092,31.22,15.64,3.2300000190734863
40.76170587539673,-4.263000011444092,31.22,15.64,3.2300000190734863
40.80151891708374,-4.263000011444092,31.22,15.64,3.2300000190734863
40.801591873168945,-4.263000011444092,31.22,15.64,3.2300000190734863
40.861594915390015,-4.263000011444092,31.22,15.64,3.2300000190734863
40.86169981956482,-4.263000011444092,31.22,15.64,3.2300000190734863
40.915457010269165,-4.263000011444092,31.22,15.64,3.2300000190734863
40.9155809879303,-4.263000011444092,31.22,15.64,3.2300000190734863
40.9624879360199,-4.263999938964844,31.22,15.64,3.2300000190734863
40.9625940322876,-4.263999938964844,31.22,15.64,3.2320001125335693
41.00248193740845,-4.263999938964844,31.22,15.64,3.2320001125335693
41.00255084037781,-4.263999938964844,31.22,15.64,3.2320001125335693
41.0625479221344,-4.263999938964844,31.22,15.64,3.2320001125335693
41.06264686584473,-4.263999938964844,31.22,15.64,3.2320001125335693
41.10647988319397,-4.263999938964844,31.22,15.64,3.2320001125335693
41.106552839279175,-4.263999938964844,31.22,15.64,3.2320001125335693
41.16250681877136,-4.263999938964844,31.22,15.64,3.2320001125335693
41.16260099411011,-4.263999938964844,31.22,15.64,3.2290000915527344
41.20243787765503,-4.263999938964844,31.22,15.64,3.2290000915527344
41.202499866485596,-4.263999938964844,31.22,15.64,3.2290000915527344
41.262552976608276,-4.263999938964844,31.22,15.64,3.2290000915527344
41.262665033340454,-4.263999938964844,31.22,15.64,3.2290000915527344
41.306406021118164,-4.263999938964844,31.22,15.64,3.2290000915527344
41.30647587776184,-4.263999938964844,31.22,15.64,3.2290000915527344
41.36330604553223,-4.263999938964844,31.22,15.64,3.2290000915527344
41.363412857055664,-4.263999938964844,31.22,15.64,3.2290000915527344
41.4034469127655,-4.263999938964844,31.22,15.64,3.2290000915527344
41.40357804298401,-4.263999938964844,31.22,15.64,3.2290000915527344
41.46350288391113,-4.263999938964844,31.22,15.64,3.2290000915527344
41.463623046875,-4.263999938964844,31.22,15.64,3.2290000915527344
41.507354974746704,-4.263999938964844,31.22,15.64,3.2290000915527344
41.50747895240784,-4.263999938964844,31.22,15.64,3.2290000915527344
41.56424593925476,-4.263999938964844,31.22,15.64,3.2290000915527344
41.564350843429565,-4.263999938964844,31.22,15.64,3.2300000190734863
41.60418391227722,-4.263999938964844,31.22,15.64,3.2300000190734863
41.604254961013794,-4.263999938964844,31.22,15.64,3.2300000190734863
41.66420292854309,-4.263999938964844,31.22,15.64,3.2300000190734863
41.664320945739746,-4.263999938964844,31.22,15.64,3.2300000190734863
41.698323011398315,-4.263999938964844,31.22,15.64,3.2300000190734863
41.69837498664856,-4.263999938964844,31.22,15.64,3.2300000190734863
41.72817897796631,-4.263999938964844,31.22,15.67,3.2300000190734863
41.72825384140015,-4.263999938964844,31.189999999999998,15.67,3.2300000190734863
41.76522088050842,-4.264999866485596,31.189999999999998,15.67,3.2300000190734863
41.765341997146606,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
41.805135011672974,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
41.805208921432495,-4.264999866485596,31.189999999999998,15.67,3.2290000915527344
41.86515402793884,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
41.86526703834534,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
41.899107933044434,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
41.899169921875,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
41.96610498428345,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
41.9662139415741,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
42.00511598587036,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
42.00523090362549,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
42.065099000930786,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
42.06521987915039,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
42.1001079082489,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
42.10017704963684,-4.265999794006348,31.189999999999998,15.67,3.2290000915527344
42.165050983428955,-4.267000198364258,31.189999999999998,15.67,3.2290000915527344
42.16515493392944,-4.267000198364258,31.189999999999998,15.67,3.2309999465942383
42.20500183105469,-4.267000198364258,31.189999999999998,15.67,3.2309999465942383
42.20508003234863,-4.267000198364258,31.189999999999998,15.67,3.2309999465942383
42.26501703262329,-4.265999794006348,31.189999999999998,15.67,3.2309999465942383
42.26512598991394,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.29923892021179,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.299322843551636,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.36599683761597,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.366140842437744,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.40592384338379,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.40600085258484,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.465970039367676,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.466102838516235,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.50007605552673,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.50031495094299,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.566975831985474,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.56709885597229,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.607053995132446,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.60722994804382,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.666971921920776,-4.265999794006348,31.189999999999998,15.67,3.2339999675750732
42.667096853256226,-4.265999794006348,31.189999999999998,15.67,3.2330000400543213
42.70094895362854,-4.265999794006348,31.189999999999998,15.67,3.2330000400543213
42.70102787017822,-4.265999794006348,31.189999999999998,15.67,3.2330000400543213
42.767940044403076,-4.265999794006348,31.189999999999998,15.67,3.2330000400543213
42.76804995536804,-4.265999794006348,31.189999999999998,15.67,3.2330000400543213
42.80781292915344,-4.265999794006348,31.189999999999998,15.67,3.2330000400543213
42.80788803100586,-4.265999794006348,31.189999999999998,15.67,3.2330000400543213
42.82885003089905,-4.265999794006348,31.189999999999998,15.71,3.2330000400543213
42.82890200614929,-4.265999794006348,31.22999999999999,15.71,3.2330000400543213
